Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,112857.0,Jack Crooks,COL,1891,25.0,25 - 25,1891,1891,138.0,519.0,631.0,127.0,95.0,19.0,13.0,0.0,110.0,46.0,103.0,,47.0,9.0,,,,50.0,,0.244701348,,,,,,,,,,,0.163232963,0.074484944,2.191489361,0.378763866,0.331406551,0.710170417,0.086705203,0.269067796,,,,,,,,,0.23771791,0.3599418919362281,14.341432857588051,106.39027349956345,13.837856057360888,9.0,22.280795816332102,2.555555582046509,5.68564800452441,,11.555555582046509,16.72795595906687,56.24995536196989,4.9124241943236795,4.9124241943236795,,2.8900999017059803,8.127079159777377,114.08212449549265,2.8900999017059803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.41434744976077,164.66350354939547,89.76384825810915,109.60528582077936,93.82034436370957,94.98545188819048,95.07791346974093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.57246377,138.0,631.0,Jack Crooks,Jack Crooks,2B,2B,1002797,COL,COL,1025,,0.0,
L,123337.0,Mike Tiernan,NYG,1891,24.0,24 - 24,1891,1891,134.0,542.0,614.0,166.0,108.0,30.0,12.0,16.0,111.0,73.0,69.0,,32.0,3.0,,,,53.0,,0.306273062,,,,,,,,,,,0.11237785,0.052117263,2.15625,0.387622149,0.494464944,0.882087093,0.188191882,0.303643724,,,,,,,,,0.19055375,0.41515252265945707,41.064648555418394,130.6335679756607,41.11603109707489,-4.0,21.680520810186863,-8.222222328186035,2.301384018268436,,-12.222222328186035,45.53350930084839,57.29319180111764,4.804963345384905,4.804963345384905,,4.4174782037734985,8.049300233940748,144.8395494536691,4.4174782037734985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.96061733518835,124.63926459208739,70.48554932241215,116.18620105904311,140.10697452048544,201.7505834583884,109.80406254829937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.51470588,136.0,614.0,Mike Tiernan,Mike Tiernan,OF,OF,1013062,NYG,NYG,30,,0.0,
B,114019.0,Duke Farrell,BSR,1891,24.0,24 - 24,1891,1891,122.0,473.0,536.0,143.0,99.0,19.0,13.0,12.0,108.0,110.0,59.0,,48.0,4.0,,,,21.0,,0.302325581,,,,,,,,,,,0.110074626,0.089552238,1.229166666,0.384328358,0.473572938,0.857901296,0.171247357,0.317191283,,,,,,,,,0.22201493,0.40622887537995384,32.0228992551368,110.21335659919197,26.65039668975289,5.0,18.92631784081459,1.6509971618652344,4.8296471163630486,,6.650997161865234,25.286126993576836,55.69308911261971,4.804812050768499,4.804812050768499,,-1.364269696176052,7.567125448551338,131.92769882989234,-1.364269696176052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.41230605106759,111.03929767573587,107.92185737571445,111.2155179227704,134.06728379516454,187.60128604166096,112.08284977526671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.85611511,139.0,536.0,Duke Farrell,Duke Farrell,C,C,1003942,BSR,BSR,1013,,0.0,
R,124056.0,Curt Welch,BAL,1891,29.0,29 - 29,1891,1891,132.0,514.0,627.0,138.0,103.0,22.0,10.0,3.0,122.0,55.0,77.0,,42.0,36.0,,,,50.0,,0.26848249,,,,,,,,,,,0.122807017,0.066985645,1.833333333,0.400318979,0.36770428,0.768023259,0.09922179,0.287846481,,,,,,,,,0.19457735,0.38556534203996307,27.09856610519184,118.56389587146533,19.222879280870092,10.0,22.139554638415575,-4.930828094482422,5.649605861864984,,5.069171905517578,21.803853084867132,54.662185490665266,4.792673077916875,4.792673077916875,,2.58097380399704,8.125893401623106,119.6870039189213,2.58097380399704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.49276029749097,123.88327276562497,80.72623741586713,115.84282464995637,104.096138321689,108.69735879985359,101.71355777221078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.51079137,139.0,627.0,Curt Welch,Curt Welch,OF,OF,1013751,BAL,BAL,1006,,0.0,
R,118860.0,Bid McPhee,CIN,1891,31.0,31 - 31,1891,1891,138.0,562.0,638.0,144.0,108.0,14.0,16.0,6.0,107.0,38.0,74.0,,35.0,2.0,,,,33.0,,0.256227758,,,,,,,,,,,0.11598746,0.054858934,2.114285714,0.344827586,0.370106761,0.714934347,0.113879003,0.264875239,,,,,,,,,0.18025078,0.3485163739856134,8.671067241319651,101.7410519157734,6.072059754022593,19.0,22.527967877686024,2.555555582046509,2.3913403968326747,,21.55555558204651,6.352148521431918,52.82701237799712,4.77255981190632,4.77255981190632,,0.28008876740932465,7.729635657684177,106.37285127655863,0.28008876740932465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.68574243754826,128.64271487934812,74.19349896083286,103.35892141627974,104.86999970878905,122.08366830036572,95.78454949607898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.62318841,138.0,638.0,Bid McPhee,Bid McPhee,2B,2B,1008675,CIN,CIN,18,,0.0,
R,119136.0,Jocko Milligan,PHA,1891,29.0,29 - 29,1891,1891,118.0,455.0,526.0,138.0,80.0,35.0,12.0,11.0,75.0,106.0,56.0,,51.0,15.0,,,,2.0,,0.303296703,,,,,,,,,,,0.106463878,0.096958174,1.098039215,0.397338403,0.505494505,0.902832908,0.202197802,0.323155216,,,,,,,,,0.2243346,0.42514204944947825,39.38122471478115,116.11290486958157,33.115166180397374,0.0,18.573214896023273,2.6626205444335938,4.739541759714484,,2.6626205444335938,28.328717213685614,54.304094413856966,4.6114554100165615,4.6114554100165615,,-4.78644896671176,5.070315257061897,140.42685200538557,-4.78644896671176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.78303031828374,107.39690581329093,116.84695390681026,114.98031659753683,143.1041975179993,221.5074635575084,114.19026773513781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.70422535,142.0,526.0,Jocko Milligan,John Milligan,C,C,1008944,PHA,PHA,1062,,0.0,
R,124092.0,Perry Werden,BAL,1891,25.0,25 - 25,1891,1891,139.0,552.0,615.0,160.0,116.0,20.0,18.0,6.0,102.0,104.0,52.0,,59.0,11.0,,,,46.0,,0.289855072,,,,,,,,,,,0.084552845,0.095934959,0.881355932,0.362601626,0.423913043,0.786514669,0.134057971,0.316221765,,,,,,,,,0.1902439,0.3768209780134806,22.279271676064724,111.99406881523251,14.554315700055355,6.0,21.715831104665995,0.0,5.541479433886707,,6.0,17.60614122715711,50.86345176570981,4.409764431026176,4.409764431026176,,3.051825527101755,8.141813649022012,115.19656406328235,3.051825527101755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.65170922508945,85.29384896829313,115.61384945558828,104.92831662249782,120.00869492325761,146.86035571185892,111.74026047293579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.42446043,139.0,615.0,Perry Werden,Perry Werden,1B,1B,1013784,BAL,BAL,1006,,0.0,
L,116238.0,Dummy Hoy,STL,1891,29.0,29 - 29,1891,1891,141.0,567.0,698.0,165.0,141.0,14.0,5.0,5.0,136.0,66.0,119.0,,25.0,12.0,,,,59.0,,0.291005291,,,,,,,,,,,0.170487106,0.035816618,4.76,0.424068767,0.359788359,0.783857126,0.068783068,0.297951582,,,,,,,,,0.21346705,0.3966741853081394,36.36806460355836,138.19071241354067,22.932611278048334,2.0,24.646585546433926,-6.962963104248047,6.289353894069791,,-4.962963104248047,25.390133834234057,51.363110170489726,4.391871421630075,4.391871421630075,,2.4575225561857224,6.706747770180897,121.09729700731731,2.4575225561857224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.09080348504143,171.98122038596554,43.16358837929262,122.71545040862077,101.85516139490545,75.35177325213269,105.2843006584423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.95035461,141.0,698.0,Dummy Hoy,Dummy Hoy,OF,OF,1006111,STL,STL,28,,0.0,
L,116779.0,Bill Joyce,BSR,1891,25.0,25 - 25,1891,1891,65.0,243.0,311.0,75.0,48.0,9.0,15.0,3.0,76.0,51.0,63.0,,27.0,5.0,,,,36.0,,0.308641975,,,,,,,,,,,0.202572347,0.08681672,2.333333333,0.459807073,0.506172839,0.965979912,0.197530864,0.338028169,,,,,,,,,0.29903537,0.46071322075423704,32.131223284790224,77.49919387061328,29.013968997785753,1.0,10.981501583009958,1.9753086566925049,2.802276591770351,,2.975308656692505,32.22967717904777,48.98876401052058,4.175163167804412,4.175163167804412,,3.2157081812620163,8.479215696675329,159.90671196751182,3.2157081812620163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.82357933815051,204.34764992438366,104.62520963091212,133.05726913923982,143.2962321331316,216.39483825330183,119.44578087864876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.23741007,139.0,311.0,Bill Joyce,Bill Joyce,3B,3B,1006633,BSR,BSR,1013,,0.0,
L,123646.0,George Van Haltren,BAL,1891,25.0,25 - 25,1891,1891,139.0,566.0,641.0,180.0,142.0,14.0,15.0,9.0,136.0,83.0,71.0,,46.0,4.0,,,,75.0,,0.318021201,,,,,,,,,,,0.11076443,0.07176287,1.54347826,0.397815912,0.443462897,0.841278809,0.125441696,0.334637964,,,,,,,,,0.19656786,0.4044106242809206,37.363981955611735,130.8715997868419,29.312442474925547,-13.0,22.63389876112342,-1.2406573295593262,5.775753361172974,,-14.240657329559326,36.85906900923851,51.02806380197558,4.137206243829059,4.137206243829059,,7.5466265343129635,8.479729987187365,129.36450661771988,7.5466265343129635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.40408383285329,111.735146977953,86.48340224631725,115.11849638480037,125.54320843545506,137.42123618787926,118.2478165647229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.61151079,139.0,641.0,George Van Haltren,George Van Haltren,OF,OF,1013357,BAL,BAL,1006,,0.0,
R,113593.0,Charlie Duffee,COL,1891,25.0,25 - 25,1891,1891,137.0,552.0,597.0,166.0,124.0,28.0,4.0,10.0,86.0,90.0,42.0,,36.0,3.0,,,,41.0,,0.300724637,,,,,,,,,,,0.070351758,0.060301507,1.166666666,0.353433835,0.420289855,0.77372369,0.119565218,0.308300395,,,,,,,,,0.14740369,0.36983722388444834,18.29296817688645,105.38196637539566,17.816525467321288,7.0,21.080245804041624,-6.882716178894043,5.379289791919291,,0.11728382110595703,20.211824421420705,46.78864383848757,4.078816254403747,4.078816254403747,,2.3952989540994167,6.001385177921522,119.16361387888237,2.3952989540994167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.80114824468062,70.96830652482373,72.6709994449792,102.27537519090897,118.98297969575609,130.98356118075182,108.94116172303634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32608696,138.0,597.0,Charlie Duffee,Charlie Duffee,OF,OF,1003526,COL,COL,1025,,0.0,
R,110284.0,Cap Anson,CHI,1891,39.0,39 - 39,1891,1891,136.0,540.0,616.0,157.0,117.0,24.0,8.0,8.0,81.0,120.0,75.0,,29.0,1.0,,,,17.0,,0.29074074,,,,,,,,,,,0.121753246,0.047077922,2.586206896,0.378246753,0.409259259,0.787506012,0.118518519,0.296222664,,,,,,,,,0.18181818,0.38185197347170347,24.79387052499829,114.65454538309154,21.006402330036742,5.0,21.751141399145126,0.060833778232336044,2.3088803831487894,,5.060833778232336,17.77736495205341,46.89822051257966,4.057959629716242,4.057959629716242,,-3.2290373779833317,5.626214062476645,122.83438885009087,-3.2290373779833317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.97836646465986,135.03759898538283,63.67013542379753,113.37601168396651,115.96388635588643,127.057448518816,107.12044858888594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.49635036,137.0,616.0,Cap Anson,Cap Anson,1B,1B,1000272,CHI,CHI,17,,0.0,
L,110776.0,Jake Beckley,PIT,1891,23.0,23 - 23,1891,1891,133.0,554.0,606.0,162.0,119.0,20.0,19.0,4.0,94.0,73.0,44.0,,46.0,8.0,,,,13.0,,0.292418772,,,,,,,,,,,0.07260726,0.07590759,0.956521739,0.353135313,0.418772563,0.771907876,0.126353791,0.313492063,,,,,,,,,0.15511551,0.3688647281808822,18.0974472087864,106.49934487762489,17.56904166164437,8.0,21.39803845435381,0.0,2.2713985587470233,,8.0,14.29564584391752,45.96508285701835,4.023961077381487,4.023961077381487,,-3.2733958177268505,6.765534797346563,119.41305450870532,-3.2733958177268505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.62465801030092,80.52935245198661,102.66057484427836,105.84908675398246,118.65948744410761,135.45723006494651,113.36543248971418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.42335766,137.0,606.0,Jake Beckley,Jake Beckley,1B,1B,1000754,PIT,PIT,27,,0.0,
