Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,111747.0,George Burns,NYG,1918,28.0,28 - 28,1918,1918,119.0,465.0,522.0,135.0,103.0,22.0,6.0,4.0,80.0,51.0,43.0,,37.0,3.0,,11.0,,40.0,,0.29032258,,,,,,,,,,,0.082375478,0.070881226,1.162162162,0.354207436,0.389247311,0.743454747,0.098924731,0.308962264,,,,,,,,,0.16091954,0.3635259316158855,16.030117532394403,66.75215891578006,15.76488555052089,10.0,13.782357551157475,-5.876543045043945,1.492653532885015,,4.123456954956055,20.7791815774213,40.17764961641984,4.585476185743834,4.585476185743834,,5.014296026900411,7.211469388099108,129.92532092745057,5.014296026900411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.15621210572519,118.76750024840048,106.21345781400771,111.09142414267164,115.37099284039682,129.81702200137417,110.78011236268549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.20967742,124.0,522.0,George Burns,George Burns,OF,OF,1001708,NYG,NYG,30,,0.0,
L,110480.0,Frank Baker,NYY,1918,32.0,32 - 32,1918,1918,126.0,504.0,556.0,154.0,119.0,24.0,5.0,6.0,65.0,62.0,38.0,,13.0,2.0,,12.0,,8.0,,0.305555555,,,,,,,,,,,0.068345323,0.023381294,2.923076923,0.356617647,0.408730158,0.765347805,0.103174603,0.305154639,,,,,,,,,0.10251799,0.37266742898260846,20.416858595943694,74.44263447556519,15.911471498346572,3.0,14.680059000849724,3.8888888359069824,2.383781611919403,,6.888888835906982,14.325384604892378,38.27811405356849,4.491474134824647,4.491474134824647,,-1.586086893454194,4.380989708144572,127.43594828862086,-1.586086893454194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.37023518445275,79.07458490406898,35.87022550943512,107.6284551712934,123.17401344821428,144.30681389654808,109.39388473391296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.41269841,126.0,556.0,Frank Baker,Home Run Baker,3B,3B,1000453,NYY,NYY,9,,0.0,
B,111989.0,Max Carey,PIT,1918,28.0,28 - 28,1918,1918,126.0,468.0,549.0,128.0,105.0,14.0,6.0,3.0,70.0,48.0,62.0,,25.0,4.0,,15.0,,58.0,,0.273504273,,,,,,,,,,,0.112932604,0.04553734,2.48,0.36329588,0.348290598,0.711586478,0.074786325,0.284090909,,,,,,,,,0.16393443,0.35309689433387154,13.09384320247456,66.4394384505181,9.75228599030062,8.0,14.495238114148378,-3.1111111640930176,1.5698597501032054,,4.888888835906982,17.92573985587343,38.879726556032,4.468891566979146,4.468891566979146,,8.17345386557281,6.838938767742153,117.60161760108087,8.17345386557281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.71696339089493,162.82422147064827,68.2363809713467,113.94186737052337,103.23162409267238,98.14065602995595,101.86235177328146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.35714286,126.0,549.0,Max Carey,Max Carey,OF,OF,1001944,PIT,PIT,27,,0.0,
R,114232.0,Art Fletcher,NYG,1918,33.0,33 - 33,1918,1918,124.0,468.0,513.0,123.0,101.0,20.0,2.0,0.0,51.0,47.0,18.0,,26.0,15.0,,12.0,,12.0,,0.262820512,,,,,,,,,,,0.035087719,0.050682261,0.692307692,0.311377245,0.314102564,0.625479809,0.051282052,0.278280542,,,,,,,,,0.08576998,0.3089344941689345,-2.664098218896914,47.18342520960279,-2.9247572355657105,20.0,13.544730696827173,7.654321193695068,1.4669181271456182,,27.65432119369507,-3.209887054631043,39.45608296303682,4.311622111679247,4.311622111679247,,-0.2851298190653324,4.66675861540638,94.35074789222337,-0.2851298190653324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.62645687981724,50.58884969442371,75.94589561193577,97.65842858440608,93.09845858484115,67.29645059898736,99.77901285416857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.13709677,124.0,513.0,Art Fletcher,Art Fletcher,SS,SS,1004149,NYG,NYG,30,,0.0,
R,122411.0,Red Smith,BSN,1918,28.0,28 - 28,1918,1918,119.0,429.0,500.0,128.0,103.0,20.0,3.0,2.0,55.0,65.0,45.0,,47.0,6.0,,20.0,,8.0,,0.298368298,,,,,,,,,,,0.09,0.094,0.957446808,0.372916666,0.372960372,0.745877038,0.074592074,0.331578947,,,,,,,,,0.188,0.36727841769655545,16.588435185820355,65.17276601281812,16.603746128947034,-2.0,13.20149190723896,3.672839403152466,1.4297447632998228,,1.6728394031524658,15.117850647986426,31.421926721677675,3.7709362347771664,3.7709362347771664,,-1.4858954809606075,4.1370446365476,132.90444556863963,-1.4858954809606075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.23668740513473,129.7604005691602,140.85626897193796,116.95927104273729,110.543624045135,97.88574417843128,118.88944795459209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.03225806,124.0,500.0,Red Smith,Red Smith,3B,3B,1012197,BSN,BSN,16,,0.0,
R,112203.0,Ray Chapman,CLE,1918,27.0,27 - 27,1918,1918,128.0,446.0,571.0,119.0,91.0,19.0,8.0,1.0,84.0,32.0,84.0,,46.0,6.0,,35.0,,30.0,,0.266816143,,,,,,,,,,,0.147110332,0.08056042,1.826086956,0.389925373,0.352017937,0.74194331,0.085201794,0.295739348,,,,,,,,,0.22942207,0.3704576274352287,20.137849012729625,75.62115481716107,13.645266609606246,-12.0,15.076103758066893,7.815484523773193,2.4480922669172287,,-4.184515476226807,16.01833756674538,29.358018115502695,3.7138415657796133,3.7138415657796133,,2.3730709571391344,7.017546987285294,122.9102769597595,2.3730709571391344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.48962240244192,170.2046010961098,123.59112513339967,117.6808435620696,106.08334437130192,119.16885621949062,106.0186279730605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.42635659,129.0,571.0,Ray Chapman,Ray Chapman,SS,SS,1002151,CLE,CLE,5,,0.0,
L,122551.0,Billy Southworth,PIT,1918,25.0,25 - 25,1918,1918,64.0,246.0,275.0,84.0,70.0,5.0,7.0,2.0,37.0,43.0,26.0,,9.0,2.0,,1.0,,19.0,,0.341463414,,,,,,,,,,,0.094545454,0.032727272,2.888888888,0.408759124,0.44308943,0.851848554,0.101626016,0.34893617,,,,,,,,,0.13454545,0.41342954870558135,17.470279914914936,44.1916618697637,15.796457996248574,10.0,7.260820548981428,-3.160493850708008,0.7863596198149025,,6.839506149291992,17.63270636799869,32.519392686087016,3.6755810084509117,3.6755810084509117,,1.8362483717501163,6.889293090697644,156.91746125222448,1.8362483717501163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.73657471950358,136.31395536703457,49.040866250529525,128.20067734679324,131.32953269440958,133.36186635659394,125.11297535030079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.18253968,126.0,275.0,Billy Southworth,Billy Southworth,OF,OF,1012291,PIT,PIT,27,,0.0,
R,118971.0,Fred Merkle,CHC,1918,29.0,29 - 29,1918,1918,129.0,482.0,541.0,143.0,110.0,25.0,5.0,3.0,55.0,65.0,35.0,,36.0,4.0,,20.0,,21.0,,0.296680497,,,,,,,,,,,0.064695009,0.066543438,0.972222222,0.349328214,0.387966804,0.737295018,0.091286307,0.316027088,,,,,,,,,0.13678373,0.35977594202631036,15.27937984259881,67.84762579741037,11.712024627049342,6.0,14.284014243632555,-3.9814813137054443,1.5469838338904083,,2.0185186862945557,12.92632059732534,30.775837361142862,3.5436744070321966,3.5436744070321966,,1.2142959702759981,5.371562567153397,121.45127987659257,1.2142959702759981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5904766765436,93.27611425183805,99.71340852388806,109.56113520574415,114.991456849385,119.79326508598946,113.3132437115113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.12977099,131.0,541.0,Fred Merkle,Fred Merkle,1B,1B,1008783,CHC,CHC,17,,0.0,
R,112978.0,George Cutshaw,PIT,1918,30.0,30 - 30,1918,1918,126.0,463.0,520.0,132.0,101.0,16.0,10.0,5.0,56.0,68.0,27.0,,18.0,1.0,,29.0,,25.0,,0.285097192,,,,,,,,,,,0.051923076,0.034615384,1.5,0.32586558,0.39524838,0.72111396,0.110151188,0.288636363,,,,,,,,,0.09615385,0.3498794413389839,11.301880182973859,61.82958424305153,8.136835100404737,4.0,13.729551583528519,0.0,1.4869345538318157,,4.0,10.55189673257601,29.768382869936346,3.461601029227111,3.461601029227111,,2.4150616321712732,6.888769528747454,115.50496065437076,2.4150616321712732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.15556049652994,74.86176822825497,51.870147226286356,102.20246014620002,117.1496802431564,144.54928561871452,103.49214920659979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.12698413,126.0,520.0,George Cutshaw,George Cutshaw,2B,2B,1002913,PIT,PIT,27,,0.0,
L,114617.0,Larry Gardner,PHA,1918,32.0,32 - 32,1918,1918,127.0,463.0,522.0,132.0,103.0,22.0,6.0,1.0,50.0,52.0,43.0,,22.0,0.0,,16.0,,9.0,,0.285097192,,,,,,,,,,,0.082375478,0.042145593,1.954545454,0.345849802,0.365010799,0.710860601,0.079913607,0.297727272,,,,,,,,,0.12643678,0.34804672379738727,10.716186627670984,61.43822801105664,6.024675965234499,5.0,13.782357551157475,3.919753074645996,2.2380107939243317,,8.919753074645996,4.899086747243862,29.839208166971666,3.451203638700622,3.451203638700622,,-1.1255892179906368,4.796276999893168,111.06490303735454,-1.1255892179906368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.51175302791363,95.30727843841294,64.65732500257985,104.37868182826551,109.99884443263772,111.77244862430807,106.73127232160593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.01538462,130.0,522.0,Larry Gardner,Larry Gardner,3B,3B,1004528,PHA,PHA,10,,0.0,
L,124717.0,Ross Youngs,NYG,1918,21.0,21 - 21,1918,1918,121.0,474.0,532.0,143.0,118.0,16.0,8.0,1.0,70.0,25.0,44.0,,49.0,6.0,,8.0,,10.0,,0.301687763,,,,,,,,,,,0.082706766,0.092105263,0.897959183,0.36832061,0.375527426,0.743848036,0.073839663,0.33490566,,,,,,,,,0.17669173,0.36474057781787317,16.76217773543004,68.45590573535566,16.491864681106843,4.0,14.046387389302254,-5.645960807800293,1.5212484281510115,,-1.645960807800293,15.125433251124658,29.047108260777634,3.375904728574421,3.375904728574421,,-1.3664314299821854,5.6210700969188725,130.71684652277057,-1.3664314299821854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.50761561064165,119.24514539933111,138.01706062616051,115.51779253442199,111.30448625351879,96.89836969326765,120.08225912566249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.29032258,124.0,532.0,Ross Youngs,Ross Youngs,OF,OF,1014390,NYG,NYG,30,,0.0,
B,118134.0,Lee Magee,CIN,1918,29.0,29 - 29,1918,1918,119.0,459.0,514.0,133.0,98.0,22.0,13.0,0.0,61.0,28.0,28.0,,19.0,0.0,,27.0,,19.0,,0.289760348,,,,,,,,,,,0.054474708,0.03696498,1.47368421,0.330595482,0.394335511,0.724930993,0.104575163,0.302272727,,,,,,,,,0.09143969,0.35046089405396635,11.368024390329792,61.31271648048348,11.127598371495678,0.0,13.571133680641651,0.09259258955717087,1.4697776166722178,,0.09259258955717087,12.40277483328171,27.53627872015275,3.271648814604582,3.271648814604582,,1.2751764617860317,6.912277855982184,121.45145826015032,1.2751764617860317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.94094955382646,78.54066589964484,55.39094856832243,103.6859172841108,116.87911035124718,137.2319752476081,108.38154222366573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.98449612,129.0,514.0,Lee Magee,Lee Magee,2B/OF,2B/OF,1007964,CIN,CIN,18,,0.0,
R,123814.0,Tilly Walker,PHA,1918,30.0,30 - 30,1918,1918,114.0,414.0,466.0,122.0,91.0,20.0,0.0,11.0,56.0,48.0,41.0,,44.0,1.0,,10.0,,8.0,,0.29468599,,,,,,,,,,,0.087982832,0.0944206,0.931818181,0.359649122,0.422705314,0.782354436,0.128019324,0.3091922,,,,,,,,,0.20600858,0.3824228866581331,20.101689473185623,65.38228580394754,15.913482636604392,0.0,12.303790457546711,-2.6913580894470215,1.9979176819324493,,-2.6913580894470215,14.848391088116848,26.458741138148987,3.143624088072654,3.143624088072654,,-1.065091548487544,3.12613217346008,132.73887410782066,-1.065091548487544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.19500950281625,101.79490876185395,144.85460961810622,108.54336494618852,127.38553544969304,179.056281550508,110.84129672177443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.58461538,130.0,466.0,Tilly Walker,Tilly Walker,OF,OF,1013534,PHA,PHA,10,,0.0,
