,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
10,27,1974,PIT,28,88,74,3.51,391,162,51,5,17,,1466.0,6282,1428,657,572,93,543,81,33,48,12,721,,,,,,,,,,,,4.43,3.33,1.33,8.77,0.57,0.25,1.34,0.273,0.7190000000000001,3.6,,,,,,,,,136.2,1130.7,1.3,332.5,137.6,15.5,,,,0.98,-111.03,112.02,22.03,2.55,1.05,0.99,1.11,1.28,228,3.8,-2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,58,99,99,,0.115,0.086,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,1.6,-2.5,-0.8,21 - 37,0.027999999999999997,,,,,,,3.81,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,95,91,101,87,100,99,99,100,86,95,,,,,,,,,,,,,,,,,,0,,,
11,1,1974,CAL,27,68,94,3.53,353,163,64,10,12,,1439.0,6190,1339,657,564,101,649,24,47,50,7,986,,,,,,,,,,,,6.17,4.06,1.52,8.37,0.63,0.244,1.38,0.281,0.728,3.57,,,,,,,,,128.0,1142.9,-8.7,288.4,119.3,13.5,,,,-9.65,-115.96,106.3,-39.47,-4.46,1.04,0.98,1.17,1.42,189,-5.98,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,50,104,101,,0.159,0.105,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,-0.9,-3.5,-4.4,20 - 40,0.054000000000000006,,,,,,,3.5,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,128,98,95,89,96,104,101,101,124,126,,,,,,,,,,,,,,,,,,0,,,
12,24,1974,MON,25,79,82,3.6,384,161,35,6,27,,1429.0,6052,1340,657,571,99,544,52,29,61,12,822,,,,,,,,,,,,5.18,3.43,1.51,8.44,0.62,0.245,1.32,0.272,0.708,3.53,,,,,,,,,119.1,1001.1,19.9,422.3,139.0,15.3,,,,2.39,-102.43,104.82,15.11,1.3,0.99,0.92,0.94,0.99,223,4.13,-1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,33,95,96,,0.136,0.09,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,1.6,-1.5,0.1,20 - 32,0.046,,,,,,,3.6,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,98,103,97,95,98,97,98,98,102,99,,,,,,,,,,,,,,,,,,0,,,
13,8,1974,MIN,27,82,80,3.64,352,163,43,6,29,,1455.1,6181,1436,669,589,115,513,18,38,36,3,934,,,,,,,,,,,,5.78,3.17,1.82,8.88,0.71,0.255,1.34,0.288,0.722,3.46,,,,,,,,,128.5,1039.9,34.4,410.3,162.9,18.5,,,,3.01,-108.33,111.34,-1.09,-0.32,1.02,0.98,1.23,1.54,189,-0.76,3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,43,98,95,,0.151,0.083,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,-3.7,2.8,-0.9,22 - 34,0.068,,,,,,,3.34,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,100,117,101,101,101,101,104,100,117,100,,,,,,,,,,,,,,,,,,0,,,
14,3,1974,BOS,28,84,78,3.72,301,162,71,9,18,,1455.1,6160,1462,661,601,126,463,38,30,41,4,751,,,,,,,,,,,,4.64,2.86,1.62,9.04,0.78,0.258,1.32,0.279,0.728,3.69,,,,,,,,,133.7,1170.7,16.5,280.9,150.1,16.7,,,,2.95,-108.1,111.05,29.75,3.14,1.03,0.96,1.1,1.37,139,0.1,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,22,96,98,,0.122,0.075,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,-0.2,3.4,3.2,22 - 38,0.047,,,,,,,3.59,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,90,104,103,110,102,99,100,101,95,91,,,,,,,,,,,,,,,,,,0,,,
15,23,1974,MIL,25,76,86,3.77,351,162,43,6,24,,1457.2,6171,1476,660,610,126,493,46,25,46,1,621,,,,,,,,,,,,3.83,3.04,1.26,9.11,0.78,0.261,1.35,0.275,0.7340000000000001,3.92,,,,,,,,,74.4,1045.4,-1.4,409.0,73.0,7.9,,,,0.34,-111.5,111.84,4.28,0.45,1.05,0.98,1.18,1.45,189,-0.48,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,47,105,109,,0.10099999999999999,0.08,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,1.2,6.2,7.4,19 - 33,0.021,,,,,,,3.91,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,96,81,104,110,103,102,99,102,78,96,,,,,,,,,,,,,,,,,,0,,,
16,30,1974,SFG,26,72,90,3.8,454,162,27,9,25,,1439.0,6214,1409,723,608,116,559,61,24,37,10,756,,,,,,,,,,,,4.73,3.5,1.35,8.81,0.73,0.25,1.37,0.272,0.6940000000000001,3.79,,,,,,,,,78.0,976.4,-2.6,454.2,75.5,8.3,,,,-4.99,-118.23,113.24,-30.97,-3.21,1.07,1.04,1.21,1.4,292,-0.38,-4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,62,101,107,,0.122,0.09,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,1.9,-0.9,1.1,22 - 44,0.032,,,,,,,3.77,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,100,92,101,110,100,101,98,97,91,99,,,,,,,,,,,,,,,,,,0,,,
17,5,1974,CLE,29,77,84,3.82,376,162,45,8,27,,1445.2,6104,1419,694,614,138,479,67,34,21,6,649,,,,,,,,,,,,4.04,2.98,1.35,8.83,0.86,0.254,1.31,0.267,0.7120000000000001,3.99,,,,,,,,,102.5,1043.1,-25.4,397.9,77.1,8.9,,,,-2.6,-106.67,104.07,-21.07,-2.39,1.0,0.99,1.25,1.54,212,-0.83,-1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,48,105,108,,0.106,0.078,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,4.8,-2.4,2.4,24 - 38,0.027999999999999997,,,,,,,3.82,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,94,87,100,122,100,99,96,99,83,95,,,,,,,,,,,,,,,,,,0,,,
18,13,1974,TEX,27,83,76,3.84,350,161,62,16,12,,1433.2,6063,1423,698,612,126,449,25,40,51,4,871,,,,,,,,,,,,5.47,2.82,1.94,8.93,0.79,0.255,1.31,0.283,0.6990000000000001,3.53,,,,,,,,,128.4,1070.5,10.9,359.2,139.3,15.9,,,,-0.14,-101.43,101.29,-40.78,-4.39,0.96,0.91,0.95,1.02,189,-1.04,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,37,107,99,,0.14400000000000002,0.07400000000000001,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,-1.8,-4.6,-6.4,19 - 34,0.07,,,,,,,3.32,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,89,125,102,112,101,98,102,97,111,89,,,,,,,,,,,,,,,,,,0,,,
19,26,1974,PHI,26,80,82,3.92,445,162,46,4,19,,1447.1,6264,1394,701,630,111,682,92,31,63,15,892,,,,,,,,,,,,5.55,4.24,1.31,8.67,0.69,0.251,1.43,0.282,0.72,3.82,,,,,,,,,124.7,1075.9,-16.2,366.3,108.5,12.1,,,,-0.23,-113.79,113.55,-19.97,-2.14,1.05,1.01,1.19,1.37,283,-1.57,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,55,105,103,,0.142,0.109,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,-1.8,1.9,0.0,20 - 34,0.034,,,,,,,3.75,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,121,89,100,105,101,106,102,100,107,120,,,,,,,,,,,,,,,,,,0,,,
20,4,1974,CHW,26,80,80,3.94,364,163,55,7,29,,1465.2,6293,1470,721,641,103,548,40,51,42,4,826,,,,,,,,,,,,5.07,3.37,1.51,9.03,0.63,0.258,1.38,0.287,0.7,3.59,,,,,,,,,114.5,1024.6,17.7,434.3,132.2,14.8,,,,0.81,-115.16,115.97,-25.34,-3.03,1.06,1.02,1.25,1.56,201,-2.1,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,56,106,100,,0.131,0.087,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,-2.9,-0.3,-3.1,21 - 35,0.044000000000000004,,,,,,,3.62,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,106,97,102,90,102,103,103,97,102,105,,,,,,,,,,,,,,,,,,0,,,
21,6,1974,DET,27,72,90,4.17,316,162,54,6,15,,1455.2,6281,1443,768,675,148,621,69,36,58,1,869,,,,,,,,,,,,5.37,3.84,1.4,8.92,0.92,0.257,1.42,0.281,0.7040000000000001,4.06,,,,,,,,,68.4,1033.8,19.6,417.2,88.0,9.7,,,,-6.1,-115.11,109.01,-69.63,-7.25,1.01,0.94,1.02,1.18,154,-4.93,-1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,33,109,108,,0.138,0.099,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,-1.0,-1.8,-2.8,22 - 34,0.039,,,,,,,3.68,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,121,90,101,130,101,107,101,98,107,119,,,,,,,,,,,,,,,,,,0,,,
22,17,1974,CHC,26,66,96,4.3,509,162,23,5,26,,1466.1,6518,1593,826,700,122,576,72,40,61,20,895,,,,,,,,,,,,5.49,3.54,1.55,9.78,0.75,0.27,1.48,0.301,0.679,3.7,,,,,,,,,128.2,951.4,16.0,509.8,144.2,16.1,,,,-5.43,-127.18,121.75,-112.26,-12.23,1.11,1.09,1.22,1.39,347,-6.58,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,79,111,96,,0.13699999999999998,0.08800000000000001,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-8.9,-5.1,-14.0,23 - 29,0.049,,,,,,,3.57,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,101,106,112,114,108,109,109,94,103,97,,,,,,,,,,,,,,,,,,0,,,
23,29,1974,SDP,25,60,102,4.61,514,162,25,6,19,,1445.2,6512,1536,830,741,124,715,116,48,68,12,855,,,,,,,,,,,,5.32,4.45,1.2,9.56,0.77,0.267,1.56,0.296,0.691,4.09,,,,,,,,,50.7,932.5,-34.8,506.4,15.8,1.9,,,,-13.86,-120.64,106.78,-177.79,-19.53,1.02,0.94,1.02,1.09,351,-19.23,5.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,70,134,117,,0.131,0.11,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9,-7.6,-4.2,-11.8,22 - 31,0.021,,,,,,,3.9,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,127,82,110,117,107,115,107,96,99,121,,,,,,,,,,,,,,,,,,0,,,
