,IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA
21,1002914,1926,Kiki Cuyler,PIT,27,157,614,694,197,143,31,15,8,113,92,50,,66,9,,21,,35,,0.321,,,,,,,,,,,0.07200000000000001,0.095,0.76,0.38,0.459,0.84,0.138,0.35,,,,,,,,,0.389,24.3,108,18.8,10.0,21.2,-5.3,51.1,5.1,,7.5,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,6.7,,27 - 27,25.5,-0.3,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,94,156,110,115,125,117,,,,,,,,,,,,,,,,,,0,,,,,
2,1008089,1926,Heinie Manush,DET,24,136,498,563,188,131,35,8,14,95,86,31,,28,6,,28,,11,5.0,0.378,,,,,,,,,,,0.055,0.05,1.11,0.421,0.564,0.985,0.187,0.382,,,,,,,,,0.45,46.4,114,38.6,-6.0,17.2,-3.3,49.7,4.9,,6.0,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,-0.2,,24 - 24,38.4,3.3,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,60,81,116,139,160,126,,,,,,,,,,,,,,,,,,0,,,,,
1,1005590,1926,Harry Heilmann,DET,31,141,502,598,184,126,41,8,9,90,103,67,,19,4,,25,,6,7.0,0.367,,,,,,,,,,,0.11199999999999999,0.032,3.53,0.445,0.534,0.979,0.167,0.369,,,,,,,,,0.451,49.9,122,41.6,-6.0,18.3,-5.8,49.6,4.9,,4.6,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,-2.1,,31 - 31,39.5,3.6,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,122,52,123,131,144,122,,,,,,,,,,,,,,,,,,0,,,,,
55,1000063,1926,Sparky Adams,CHC,31,154,624,700,193,155,35,3,0,95,39,52,,27,5,,19,,27,,0.309,,,,,,,,,,,0.07400000000000001,0.039,1.93,0.367,0.375,0.742,0.066,0.323,,,,,,,,,0.352,4.2,88,3.1,15.0,21.4,4.8,49.0,4.9,,5.1,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,5.0,,31 - 31,8.1,-0.3,,,,,,,,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,97,63,106,94,59,108,,,,,,,,,,,,,,,,,,0,,,,,
10,1000815,1926,Les Bell,STL,24,155,581,666,189,125,33,14,17,85,100,54,,62,0,,31,,9,,0.325,,,,,,,,,,,0.081,0.09300000000000001,0.87,0.383,0.518,0.901,0.193,0.343,,,,,,,,,0.411,34.8,115,31.1,-9.0,20.4,4.8,48.5,4.8,,5.5,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,1.5,,24 - 24,32.6,-0.3,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,106,153,110,130,174,114,,,,,,,,,,,,,,,,,,0,,,,,
33,1006683,1926,Willie Kamm,CHW,26,143,480,578,141,107,24,10,0,63,62,77,,24,4,,17,,12,4.0,0.294,,,,,,,,,,,0.133,0.042,3.21,0.396,0.385,0.781,0.092,0.309,,,,,,,,,0.374,13.2,83,8.0,14.0,17.7,4.4,47.9,4.8,,5.8,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,0.4,,26 - 26,8.4,3.4,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,145,68,109,95,79,102,,,,,,,,,,,,,,,,,,0,,,,,
53,1004364,1926,Frankie Frisch,NYG,27,135,545,589,171,133,29,4,5,75,44,33,,16,0,,11,,23,,0.314,,,,,,,,,,,0.055999999999999994,0.027000000000000003,2.06,0.353,0.409,0.762,0.095,0.317,,,,,,,,,0.356,5.0,76,5.2,17.0,18.0,4.1,48.4,4.8,,5.2,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,4.3,,27 - 27,9.5,-0.2,,,,,,,,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,73,45,102,103,86,106,,,,,,,,,,,,,,,,,,0,,,,,
12,1001709,1926,George Burns,CLE,33,151,603,657,216,145,64,3,4,97,114,28,,33,8,,18,,13,7.0,0.358,,,,,,,,,,,0.043,0.05,0.85,0.394,0.494,0.889,0.136,0.375,,,,,,,,,0.41,33.6,113,24.6,6.0,20.1,-6.5,47.4,4.7,,4.7,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.7,,33 - 33,23.9,3.9,,,,,,,,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,46,82,109,122,117,123,,,,,,,,,,,,,,,,,,0,,,,,
17,1006030,1926,Rogers Hornsby,STL,30,134,527,604,167,117,34,5,11,96,93,61,,39,0,,16,,3,,0.317,,,,,,,,,,,0.10099999999999999,0.065,1.56,0.388,0.463,0.851,0.146,0.327,,,,,,,,,0.395,23.9,97,20.6,3.0,18.5,4.1,46.3,4.6,,4.2,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,0.3,,30 - 30,20.9,-0.2,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,131,106,112,116,132,109,,,,,,,,,,,,,,,,,,0,,,,,
18,1012291,1926,Billy Southworth,- - -,33,135,507,566,162,111,28,7,16,99,99,33,,10,3,,23,,14,,0.32,,,,,,,,,,,0.057999999999999996,0.018000000000000002,3.3,0.365,0.497,0.862,0.178,0.304,,,,,,,,,0.394,22.1,90,19.7,6.0,17.3,-5.3,40.0,4.0,,6.3,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,2.6,,33 - 33,22.3,-0.2,,,,,,,,0.10400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,76,29,105,125,160,101,,,,,,,,,,,,,,,,,,0,,,,,
14,1001023,1926,Ray Blades,STL,29,107,416,498,127,90,17,12,8,81,43,62,,57,11,,9,,6,,0.305,,,,,,,,,,,0.124,0.114,1.09,0.409,0.462,0.871,0.156,0.339,,,,,,,,,0.407,24.3,84,21.6,6.0,15.2,-4.5,39.0,3.9,,6.0,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.9,,29 - 29,22.5,-0.2,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,162,188,118,116,141,113,,,,,,,,,,,,,,,,,,0,,,,,
28,1013510,1926,Curt Walker,CIN,29,155,571,661,175,125,24,20,6,83,78,60,,31,0,,30,,3,,0.306,,,,,,,,,,,0.091,0.047,1.94,0.372,0.45,0.823,0.144,0.316,,,,,,,,,0.381,18.7,98,19.6,6.0,20.2,-6.6,39.2,3.9,,5.1,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.3,,29 - 29,19.8,-0.3,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,118,77,107,113,130,106,,,,,,,,,,,,,,,,,,0,,,,,
