,IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA
11,1013597,1932,Paul Waner,PIT,29,154,630,697,215,135,62,10,8,107,82,56,,24,2,,9,,13,,0.341,,,,,,,,,,,0.08,0.034,2.33,0.397,0.51,0.906,0.168,0.346,,,,,,,,,0.407,39.7,127,38.2,1.0,21.7,-6.4,57.7,5.6,,5.7,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,2.5,,29 - 29,40.6,0.8,,,,,,,,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,117,48,118,124,132,117,,,,,,,,,,,,,,,,,,0,,,,,
12,1007422,1932,Tony Lazzeri,NYY,28,142,510,601,153,94,28,16,15,79,113,82,,64,2,,7,,11,11.0,0.3,,,,,,,,,,,0.136,0.106,1.28,0.399,0.506,0.905,0.206,0.32,,,,,,,,,0.406,34.0,109,30.2,1.0,18.7,4.2,54.4,5.2,,5.4,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,-2.8,,28 - 28,27.4,3.1,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,145,154,112,121,154,108,,,,,,,,,,,,,,,,,,0,,,,,
14,1008089,1932,Heinie Manush,WAS,30,149,625,677,214,145,41,14,14,121,116,36,,29,5,,11,,7,2.0,0.342,,,,,,,,,,,0.053,0.043,1.24,0.383,0.52,0.903,0.178,0.344,,,,,,,,,0.403,36.5,121,28.7,5.0,21.1,-6.3,52.3,5.1,,6.6,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.4,,30 - 30,29.1,3.4,,,,,,,,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,56,62,108,124,133,116,,,,,,,,,,,,,,,,,,0,,,,,
8,1000378,1932,Earl Averill,CLE,30,153,631,712,198,115,37,14,32,116,124,75,,40,6,,0,,5,8.0,0.314,,,,,,,,,,,0.105,0.055999999999999994,1.88,0.392,0.569,0.961,0.255,0.297,,,,,,,,,0.424,50.6,140,36.6,-6.0,22.1,-1.9,51.8,5.0,,5.0,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,-2.7,,30 - 30,33.9,3.6,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,112,81,110,136,190,100,,,,,,,,,,,,,,,,,,0,,,,,
6,1006223,1932,Don Hurst,PHI,26,150,579,665,196,127,41,4,24,109,143,65,,27,7,,14,,10,,0.339,,,,,,,,,,,0.098,0.040999999999999995,2.41,0.412,0.547,0.959,0.209,0.326,,,,,,,,,0.428,49.6,133,37.8,-5.0,20.7,-6.5,49.6,4.8,,4.4,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,1.9,,26 - 26,39.6,0.8,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,143,56,122,133,164,110,,,,,,,,,,,,,,,,,,0,,,,,
19,1004596,1932,Charlie Gehringer,DET,29,152,618,692,184,110,44,11,19,112,107,68,,34,3,,3,,9,8.0,0.298,,,,,,,,,,,0.098,0.049,2.0,0.37,0.497,0.867,0.199,0.292,,,,,,,,,0.388,28.8,116,17.4,4.0,21.5,4.7,49.3,4.8,,5.7,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,-1.8,,29 - 29,15.6,3.5,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,104,71,104,119,149,99,,,,,,,,,,,,,,,,,,0,,,,,
18,1002478,1932,Earle Combs,NYY,33,144,591,675,190,139,32,10,9,143,65,81,,16,2,,1,,3,9.0,0.321,,,,,,,,,,,0.12,0.024,5.06,0.405,0.455,0.86,0.134,0.32,,,,,,,,,0.393,31.1,116,26.9,4.0,21.0,-3.0,48.8,4.7,,5.3,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-3.5,,33 - 33,23.3,3.4,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,127,34,114,109,100,108,,,,,,,,,,,,,,,,,,0,,,,,
13,1011978,1932,Al Simmons,PHA,30,154,670,718,216,144,28,9,35,144,151,47,,76,1,,0,,4,2.0,0.322,,,,,,,,,,,0.065,0.106,0.62,0.368,0.548,0.915,0.225,0.324,,,,,,,,,0.405,39.9,130,29.5,-1.0,22.3,-6.6,47.7,4.6,,5.6,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,-0.2,,30 - 30,29.3,3.7,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,70,153,103,131,168,109,,,,,,,,,,,,,,,,,,0,,,,,
20,1002141,1932,Ben Chapman,NYY,23,151,581,662,174,108,41,15,10,101,107,71,,55,5,,5,,38,18.0,0.299,,,,,,,,,,,0.107,0.083,1.29,0.381,0.473,0.854,0.174,0.318,,,,,,,,,0.385,26.3,109,22.1,7.0,20.6,-6.5,46.1,4.5,,7.5,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.4,,23 - 23,21.7,3.4,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,114,120,107,113,130,107,,,,,,,,,,,,,,,,,,0,,,,,
23,1013456,1932,Joe Vosmik,CLE,22,153,621,690,194,133,39,12,10,106,97,58,,42,5,,6,,2,3.0,0.312,,,,,,,,,,,0.084,0.061,1.38,0.376,0.462,0.838,0.15,0.323,,,,,,,,,0.379,23.9,110,10.3,15.0,21.5,-6.6,42.6,4.2,,4.8,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,-1.1,,22 - 22,9.3,3.5,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,89,88,106,110,112,109,,,,,,,,,,,,,,,,,,0,,,,,
34,1000875,1932,Wally Berger,BSN,26,145,602,639,185,128,34,6,17,90,73,33,,66,3,,1,,5,,0.307,,,,,,,,,,,0.052000000000000005,0.10300000000000001,0.5,0.346,0.468,0.815,0.161,0.324,,,,,,,,,0.365,14.9,95,18.1,5.0,19.9,-2.1,42.5,4.1,,4.6,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.9,,26 - 26,19.0,0.7,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,75,143,103,114,127,109,,,,,,,,,,,,,,,,,,0,,,,,
35,1000621,1932,Dick Bartell,PHI,24,154,614,719,189,133,48,7,1,118,53,64,,47,6,,35,,8,,0.308,,,,,,,,,,,0.08900000000000001,0.065,1.36,0.379,0.414,0.792,0.106,0.332,,,,,,,,,0.365,16.4,107,3.6,4.0,22.4,9.5,41.8,4.0,,5.4,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,1.5,,24 - 24,5.1,0.8,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,130,91,112,101,83,112,,,,,,,,,,,,,,,,,,0,,,,,
