,IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
30,1005061,1923,Burleigh Grimes,BRO,29,21,18,4.7,3.58,39,38,33,2,0,,327.0,1418,356,165,130,9,100,,11,6,0,119,,,,,,,,,,,,3.28,2.75,1.19,9.8,0.25,0.272,1.39,0.294,0.665,3.58,,,,,,,,,,,,,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,92,,0.084,0.071,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,-0.3,-0.2,-0.4,29 - 29,0.013000000000000001,,,,,,,3.75,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,97,122,98,57,98,98,101,101,119,97,,,,,,,,,,,,,,,,,,0,,,
16,1003390,1923,Pete Donohue,CIN,22,21,15,4.5,3.38,42,36,19,2,3,,274.1,1203,304,138,103,3,68,,10,2,0,84,,,,,,,,,,,,2.76,2.23,1.24,9.97,0.1,0.27,1.36,0.29,0.6459999999999999,3.32,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,87,,0.07,0.057,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.1,-1.3,-1.2,22 - 22,0.013000000000000001,,,,,,,3.76,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,79,127,99,23,97,95,99,98,99,78,,,,,,,,,,,,,,,,,,0,,,
48,1010605,1923,Jack Quinn,BOS,39,13,17,4.2,3.89,42,28,16,1,7,,243.0,1052,302,125,105,6,53,,6,1,1,71,,,,,,,,,,,,2.63,1.96,1.34,11.19,0.22,0.304,1.46,0.323,0.669,3.4,,,,,,,,,,,,,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,85,,0.067,0.05,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-2.6,1.3,-1.3,39 - 39,0.017,,,,,,,3.71,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,59,153,115,62,112,101,112,101,90,59,,,,,,,,,,,,,,,,,,0,,,
29,1002602,1923,Wilbur Cooper,PIT,31,17,19,4.1,3.57,39,38,26,1,0,,294.2,1259,331,136,117,11,71,,11,2,0,77,,,,,,,,,,,,2.35,2.17,1.08,10.11,0.34,0.281,1.36,0.294,0.6970000000000001,3.73,,,,,,,,,,,,,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,94,,0.061,0.055999999999999994,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,-0.2,1.6,1.4,31 - 31,0.005,,,,,,,3.86,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,76,111,101,77,101,95,101,106,87,78,,,,,,,,,,,,,,,,,,0,,,
18,1003889,1923,Red Faber,CHW,34,14,11,4.1,3.41,32,31,15,2,0,,232.1,1000,233,114,88,6,62,,6,5,0,91,,,,,,,,,,,,3.53,2.4,1.47,9.03,0.23,0.25,1.27,0.272,0.639,3.36,,,,,,,,,,,,,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,85,,0.091,0.062,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.1,-1.9,-0.8,34 - 34,0.028999999999999998,,,,,,,3.57,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,72,167,93,64,92,88,94,96,122,73,,,,,,,,,,,,,,,,,,0,,,
1,1002682,1923,Stan Coveleski,CLE,33,13,14,4.0,2.76,33,31,17,5,2,,228.0,957,251,98,70,8,42,,2,1,0,54,,,,,,,,,,,,2.13,1.66,1.29,9.91,0.32,0.275,1.29,0.286,0.6940000000000001,3.49,,,,,,,,,,,,,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,86,,0.055999999999999994,0.044000000000000004,,,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.2,0.9,1.0,33 - 33,0.013000000000000001,,,,,,,3.76,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,49,146,102,87,101,89,99,104,75,51,,,,,,,,,,,,,,,,,,0,,,
8,1005209,1923,Jesse Haines,STL,29,20,13,3.8,3.11,37,36,23,1,0,,266.0,1133,283,125,92,7,75,,5,5,0,73,,,,,,,,,,,,2.47,2.54,0.97,9.58,0.24,0.269,1.35,0.284,0.674,3.63,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,93,,0.064,0.066,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,0.6,0.1,0.8,29 - 29,-0.002,,,,,,,3.94,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,89,100,95,54,97,94,97,102,91,91,,,,,,,,,,,,,,,,,,0,,,
22,1006511,1923,Walter Johnson,WAS,35,17,12,3.8,3.48,42,34,18,3,4,,261.1,1097,263,112,101,9,73,,20,2,0,130,,,,,,,,,,,,4.48,2.51,1.78,9.06,0.31,0.262,1.29,0.294,0.711,3.45,,,,,,,,,,,,,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,90,,0.11900000000000001,0.067,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,-0.4,1.5,1.1,35 - 35,0.052000000000000005,,,,,,,3.29,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,75,203,94,86,96,89,102,107,158,78,,,,,,,,,,,,,,,,,,0,,,
49,1002966,1923,Dave Danforth,SLB,33,16,14,3.8,3.94,38,26,16,0,1,,226.1,967,221,111,99,4,87,,12,2,3,96,,,,,,,,,,,,3.82,3.46,1.1,8.79,0.16,0.255,1.36,0.283,0.665,3.63,,,,,,,,,,,,,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,86,,0.099,0.09,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.3,-0.4,-0.1,33 - 33,0.009000000000000001,,,,,,,3.8,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,103,126,91,44,94,94,98,100,133,106,,,,,,,,,,,,,,,,,,0,,,
21,1001754,1923,Joe Bush,NYY,30,19,15,3.7,3.43,37,30,22,3,0,,275.2,1173,263,115,105,7,117,,5,12,0,125,,,,,,,,,,,,4.08,3.82,1.07,8.59,0.23,0.25,1.38,0.279,0.72,3.68,,,,,,,,,,,,,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,94,,0.107,0.1,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,0.7,1.5,2.3,30 - 30,0.006999999999999999,,,,,,,3.83,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,114,122,89,63,92,95,97,108,142,117,,,,,,,,,,,,,,,,,,0,,,
