,IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
34,1011188,1930,Charley Root,CHC,31,16,14,3.6,4.33,37,30,15,4,3,,220.1,967,247,122,106,17,63,,7,1,0,124,,,,,,,,,,,,5.07,2.57,1.97,10.09,0.69,0.275,1.41,0.304,0.665,4.33,,,,,,,,,,,,,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,89,,0.128,0.065,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.2,0.1,0.3,31 - 31,0.063,,,,,,,4.09,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,85,188,93,95,93,91,99,104,163,86,,,,,,,,,,,,,,,,,,0,,,
37,1011296,1930,Red Ruffing,- - -,25,15,8,3.6,4.38,38,28,13,2,1,,221.2,960,232,125,108,11,68,,3,4,2,131,,,,,,,,,,,,5.32,2.76,1.93,9.42,0.45,0.261,1.35,0.296,0.619,3.92,,,,,,,,,,,,,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,88,,0.136,0.071,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.0,-0.9,-0.9,25 - 25,0.066,,,,,,,4.06,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,85,187,93,80,93,91,100,98,162,86,,,,,,,,,,,,,,,,,,0,,,
45,1013501,1930,Rube Walberg,PHA,33,13,12,3.6,4.69,38,30,12,2,1,,205.1,898,207,121,107,6,85,,2,4,0,100,,,,,,,,,,,,4.38,3.73,1.18,9.07,0.26,0.255,1.42,0.285,0.606,4.18,,,,,,,,,,,,,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,86,,0.111,0.095,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.6,-1.4,-0.8,33 - 33,0.017,,,,,,,4.64,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,114,114,89,47,91,95,96,96,132,116,,,,,,,,,,,,,,,,,,0,,,
42,1006505,1930,Syl Johnson,STL,29,12,10,3.6,4.65,32,24,9,2,2,,187.2,793,215,105,97,13,38,,4,2,0,92,,,,,,,,,,,,4.41,1.82,2.42,10.31,0.62,0.286,1.35,0.313,0.637,4.09,,,,,,,,,,,,,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,83,,0.11599999999999999,0.048,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.3,0.0,-0.3,29 - 29,0.068,,,,,,,4.03,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,60,232,95,85,97,87,102,100,147,64,,,,,,,,,,,,,,,,,,0,,,
3,1012524,1930,Lefty Stewart,SLB,29,20,12,3.5,3.45,35,33,23,1,0,,271.0,1139,281,119,104,21,70,,1,0,0,79,,,,,,,,,,,,2.62,2.32,1.13,9.33,0.7,0.263,1.3,0.269,0.722,4.71,,,,,,,,,,,,,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,97,,0.069,0.061,,,-1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.2,2.2,4.4,29 - 29,0.008,,,,,,,4.75,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,71,109,92,126,94,87,91,114,82,75,,,,,,,,,,,,,,,,,,0,,,
10,1002820,1930,Alvin Crowder,- - -,31,18,16,3.5,3.89,40,35,25,1,2,,279.2,1188,276,133,121,17,96,,2,1,0,107,,,,,,,,,,,,3.44,3.09,1.11,8.88,0.55,0.253,1.33,0.268,0.688,4.58,,,,,,,,,,,,,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,97,,0.09,0.081,,,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,2.3,0.9,3.1,31 - 31,0.009000000000000001,,,,,,,4.73,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,95,108,87,99,91,89,91,109,107,99,,,,,,,,,,,,,,,,,,0,,,
36,1004338,1930,Larry French,PIT,22,17,18,3.4,4.36,42,35,21,3,1,,274.2,1232,325,163,133,20,89,,6,3,0,90,,,,,,,,,,,,2.95,2.92,1.01,10.65,0.66,0.286,1.51,0.297,0.6559999999999999,4.83,,,,,,,,,,,,,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,97,,0.073,0.07200000000000001,,,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.8,0.0,0.8,22 - 22,0.001,,,,,,,4.84,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,96,97,98,89,97,97,97,103,93,96,,,,,,,,,,,,,,,,,,0,,,
4,1013266,1930,George Uhle,DET,31,12,12,3.4,3.65,33,29,18,1,3,,239.0,1005,239,110,97,18,75,,5,3,0,117,,,,,,,,,,,,4.41,2.82,1.56,9.0,0.68,0.258,1.31,0.28,0.711,4.5,,,,,,,,,,,,,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,94,,0.11599999999999999,0.075,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,1.1,1.8,2.8,31 - 31,0.042,,,,,,,4.34,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,87,151,88,122,92,88,94,112,138,91,,,,,,,,,,,,,,,,,,0,,,
25,1007904,1930,Danny MacFayden,BOS,25,11,14,3.3,4.21,36,33,18,1,2,,269.1,1169,293,141,126,9,93,,6,2,0,76,,,,,,,,,,,,2.54,3.11,0.82,9.79,0.3,0.274,1.43,0.288,0.662,4.47,,,,,,,,,,,,,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,97,,0.065,0.08,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.6,0.8,1.5,25 - 25,-0.015,,,,,,,5.02,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,95,79,96,54,98,96,97,105,77,97,,,,,,,,,,,,,,,,,,0,,,
15,1005061,1930,Burleigh Grimes,- - -,36,16,11,3.2,4.07,33,28,11,1,0,,201.1,896,246,119,91,9,65,,7,7,0,73,,,,,,,,,,,,3.26,2.91,1.12,11.0,0.4,0.299,1.54,0.319,0.652,4.43,,,,,,,,,,,,,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,91,,0.081,0.073,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.7,0.9,0.2,36 - 36,0.009000000000000001,,,,,,,4.74,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,96,108,101,55,101,100,104,102,103,96,,,,,,,,,,,,,,,,,,0,,,
51,1002461,1930,Phil Collins,PHI,28,16,11,3.1,4.78,47,25,17,1,3,,239.0,1089,287,148,127,22,86,,10,1,1,87,,,,,,,,,,,,3.28,3.24,1.01,10.81,0.83,0.289,1.56,0.3,0.667,5.17,,,,,,,,,,,,,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,95,,0.08,0.079,,,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.5,0.4,0.8,28 - 28,0.001,,,,,,,4.83,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,107,97,99,113,98,101,98,105,101,105,,,,,,,,,,,,,,,,,,0,,,
